user_id,latitude,longitude,datetime,hour,day,day_of_week,weekday,month,is_weekend,step_distance_km,duration_sec,calculated_speed_kmh
USER_000,17.397091500000002,78.4731705,2008-11-04 02:04:03,2,4,Tuesday,1,11,0,0.005579255805198555,5.0,4.01706417974296
USER_000,17.3970405,78.4731965,2008-11-04 02:04:08,2,4,Tuesday,1,11,0,0.006306397681452696,5.0,4.540606330645941
USER_000,17.396988,78.47322349999999,2008-11-04 02:04:13,2,4,Tuesday,1,11,0,0.006502841085839597,5.0,4.68204558180451
USER_000,17.39694,78.4732635,2008-11-04 02:04:18,2,4,Tuesday,1,11,0,0.00681922118726049,5.0,4.909839254827553
USER_000,17.396887500000002,78.4732855,2008-11-04 02:04:23,2,4,Tuesday,1,11,0,0.0062871690115164245,5.0,4.526761688291826
USER_000,17.396845,78.47331,2008-11-04 02:04:28,2,4,Tuesday,1,11,0,0.005393631548616309,5.0,3.883414715003742
USER_000,17.3967975,78.473352,2008-11-04 02:04:33,2,4,Tuesday,1,11,0,0.0069107082898025324,5.0,4.9757099686578234
USER_000,17.396763,78.47338199999999,2008-11-04 02:04:38,2,4,Tuesday,1,11,0,0.0049849517834846405,5.0,3.589165284108941
USER_000,17.396742,78.4734075,2008-11-04 02:04:43,2,4,Tuesday,1,11,0,0.003574051557865213,5.0,2.5733171216629533
USER_000,17.3967155,78.47343799999999,2008-11-04 02:04:48,2,4,Tuesday,1,11,0,0.004376819801437143,5.0,3.151310257034743
USER_000,17.396699,78.47345999999999,2008-11-04 02:04:53,2,4,Tuesday,1,11,0,0.002969100233348323,5.0,2.1377521680107923
USER_000,17.396680500000002,78.473492,2008-11-04 02:04:58,2,4,Tuesday,1,11,0,0.003970004842296309,5.0,2.8584034864533425
USER_000,17.396668000000002,78.47352699999999,2008-11-04 02:05:03,2,4,Tuesday,1,11,0,0.00396538081629125,5.0,2.8550741877297
USER_000,17.396651000000002,78.47355049999999,2008-11-04 02:05:08,2,4,Tuesday,1,11,0,0.003129071861760155,5.0,2.2529317404673117
USER_000,17.396636,78.47355999999999,2008-11-04 02:05:13,2,4,Tuesday,1,11,0,0.0019488711195061593,5.0,1.4031872060444346
USER_000,17.3966275,78.473555,2008-11-04 02:05:18,2,4,Tuesday,1,11,0,0.0010838808032962645,5.0,0.7803941783733105
USER_000,17.3966115,78.47354949999999,2008-11-04 02:05:23,2,4,Tuesday,1,11,0,0.0018723914917767278,5.0,1.348121874079244
USER_000,17.396603,78.47354999999999,2008-11-04 02:05:28,2,4,Tuesday,1,11,0,0.0009466447499591802,5.0,0.6815842199706097
USER_000,17.396586,78.473542,2008-11-04 02:05:33,2,4,Tuesday,1,11,0,0.002072164359231907,5.0,1.4919583386469728
USER_000,17.396586,78.473535,2008-11-04 02:05:38,2,4,Tuesday,1,11,0,0.0007427606509218626,5.0,0.5347876686637411
USER_000,17.396574,78.47353799999999,2008-11-04 02:05:43,2,4,Tuesday,1,11,0,0.0013717843599180964,5.0,0.9876847391410294
USER_000,17.396566,78.473543,2008-11-04 02:05:48,2,4,Tuesday,1,11,0,0.0010357568332769376,5.0,0.745744919959395
USER_000,17.396564,78.4735345,2008-11-04 02:05:53,2,4,Tuesday,1,11,0,0.0009289368663939983,5.0,0.6688345438036788
USER_000,17.396564,78.4735345,2008-11-04 02:05:56,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396564,78.47353749999999,2008-11-04 02:05:58,2,4,Tuesday,1,11,0,0.00031832603090202537,2.0,0.5729868556236457
USER_000,17.396564,78.4735445,2008-11-04 02:06:03,2,4,Tuesday,1,11,0,0.0007427607417871826,5.0,0.5347877340867715
USER_000,17.396562,78.47354949999999,2008-11-04 02:06:08,2,4,Tuesday,1,11,0,0.0005752682271949896,5.0,0.4141931235803925
USER_000,17.396551,78.473547,2008-11-04 02:06:13,2,4,Tuesday,1,11,0,0.0012515793198344862,5.0,0.90113711028083
USER_000,17.3965395,78.47356099999999,2008-11-04 02:06:18,2,4,Tuesday,1,11,0,0.0019600904941867686,5.0,1.4112651558144733
USER_000,17.396532,78.4735675,2008-11-04 02:06:23,2,4,Tuesday,1,11,0,0.00108221421321474,5.0,0.7791942335146128
USER_000,17.396531,78.4735765,2008-11-04 02:06:28,2,4,Tuesday,1,11,0,0.0009614300787497896,5.0,0.6922296566998485
USER_000,17.3965255,78.4735685,2008-11-04 02:06:33,2,4,Tuesday,1,11,0,0.001046231331299067,5.0,0.7532865585353282
USER_000,17.3965255,78.4735685,2008-11-04 02:06:36,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3965245,78.47357149999999,2008-11-04 02:06:38,2,4,Tuesday,1,11,0,0.00033718810302282956,2.0,0.6069385854410932
USER_000,17.3965185,78.4735785,2008-11-04 02:06:43,2,4,Tuesday,1,11,0,0.0009984032241411981,5.0,0.7188503213816626
USER_000,17.3965135,78.4735775,2008-11-04 02:06:48,2,4,Tuesday,1,11,0,0.0005660095845323973,5.0,0.40752690086332605
USER_000,17.3965085,78.473577,2008-11-04 02:06:53,2,4,Tuesday,1,11,0,0.0005585002752434062,5.0,0.4021201981752524
USER_000,17.3965085,78.473577,2008-11-04 02:06:56,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3965055,78.473576,2008-11-04 02:06:58,2,4,Tuesday,1,11,0,0.0003500540872996771,2.0,0.6300973571394188
USER_000,17.3964975,78.473575,2008-11-04 02:07:03,2,4,Tuesday,1,11,0,0.0008958655081988288,5.0,0.6450231659031567
USER_000,17.39649,78.473547,2008-11-04 02:07:08,2,4,Tuesday,1,11,0,0.0030858703150375734,5.0,2.2218266268270526
USER_000,17.39649,78.473547,2008-11-04 02:07:11,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396487,78.4735445,2008-11-04 02:07:13,2,4,Tuesday,1,11,0,0.00042620175301439424,2.0,0.7671631554259096
USER_000,17.3964805,78.47355049999999,2008-11-04 02:07:18,2,4,Tuesday,1,11,0,0.0009631813814494494,5.0,0.6934905946436035
USER_000,17.396477,78.4735575,2008-11-04 02:07:23,2,4,Tuesday,1,11,0,0.000838544484348583,5.0,0.6037520287309798
USER_000,17.3964685,78.473554,2008-11-04 02:07:28,2,4,Tuesday,1,11,0,0.001015502357778759,5.0,0.7311616976007065
USER_000,17.3964585,78.47356049999999,2008-11-04 02:07:33,2,4,Tuesday,1,11,0,0.0013084825618208608,5.0,0.9421074445110197
USER_000,17.396444,78.4735655,2008-11-04 02:07:38,2,4,Tuesday,1,11,0,0.0016973724316464898,5.0,1.2221081507854725
USER_000,17.396444,78.4735655,2008-11-04 02:07:41,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396443,78.473563,2008-11-04 02:07:43,2,4,Tuesday,1,11,0,0.0002876342747053172,2.0,0.517741694469571
USER_000,17.396443,78.473542,2008-11-04 02:07:48,2,4,Tuesday,1,11,0,0.0022282836967373967,5.0,1.6043642616509255
USER_000,17.396434,78.473542,2008-11-04 02:07:53,2,4,Tuesday,1,11,0,0.001000754340039673,5.0,0.7205431248285645
USER_000,17.396418,78.473552,2008-11-04 02:07:58,2,4,Tuesday,1,11,0,0.0020715140926599587,5.0,1.4914901467151702
USER_000,17.396403,78.47353999999999,2008-11-04 02:08:03,2,4,Tuesday,1,11,0,0.0020983984988731017,5.0,1.5108469191886331
USER_000,17.3963895,78.473536,2008-11-04 02:08:08,2,4,Tuesday,1,11,0,0.0015599810769552573,5.0,1.123186375407785
USER_000,17.3964355,78.47339,2008-11-04 02:11:18,2,4,Tuesday,1,11,0,0.016314448214747423,190.0,0.3091158609110038
USER_000,17.396448,78.473374,2008-11-04 02:11:23,2,4,Tuesday,1,11,0,0.0021941387168764506,5.0,1.5797798761510444
USER_000,17.396448,78.473368,2008-11-04 02:11:28,2,4,Tuesday,1,11,0,0.0006366524686674307,5.0,0.4583897774405501
USER_000,17.3964495,78.473361,2008-11-04 02:11:33,2,4,Tuesday,1,11,0,0.000761258112619484,5.0,0.5481058410860284
USER_000,17.396443,78.473363,2008-11-04 02:11:38,2,4,Tuesday,1,11,0,0.0007532784567511767,5.0,0.5423604888608472
USER_000,17.396434,78.47336,2008-11-04 02:11:43,2,4,Tuesday,1,11,0,0.0010501622975052582,5.0,0.7561168542037858
USER_000,17.396425,78.4733715,2008-11-04 02:11:48,2,4,Tuesday,1,11,0,0.0015781384552982676,5.0,1.1362596878147526
USER_000,17.396425,78.4733715,2008-11-04 02:11:51,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3964285,78.47336949999999,2008-11-04 02:11:53,2,4,Tuesday,1,11,0,0.00044328218086139165,2.0,0.7979079255505049
USER_000,17.396428,78.4733645,2008-11-04 02:11:58,2,4,Tuesday,1,11,0,0.0005334489469508151,5.0,0.38408324180458686
USER_000,17.396417,78.473361,2008-11-04 02:12:03,2,4,Tuesday,1,11,0,0.001278282171742476,5.0,0.9203631636545827
USER_000,17.396396,78.47336999999999,2008-11-04 02:12:08,2,4,Tuesday,1,11,0,0.002522825042736211,5.0,1.816434030770072
USER_000,17.3963955,78.473365,2008-11-04 02:12:13,2,4,Tuesday,1,11,0,0.0005334490407259526,5.0,0.38408330932268586
USER_000,17.39639,78.47336899999999,2008-11-04 02:12:18,2,4,Tuesday,1,11,0,0.0007444229899434333,5.0,0.5359845527592719
USER_000,17.3963815,78.4733775,2008-11-04 02:12:23,2,4,Tuesday,1,11,0,0.0013064415680860474,5.0,0.9406379290219541
USER_000,17.3963565,78.4734015,2008-11-04 02:12:28,2,4,Tuesday,1,11,0,0.0037700029504559385,5.0,2.7144021243282754
USER_000,17.396349,78.473418,2008-11-04 02:12:33,2,4,Tuesday,1,11,0,0.0019392721199786537,5.0,1.3962759263846305
USER_000,17.39636,78.47341399999999,2008-11-04 02:12:38,2,4,Tuesday,1,11,0,0.0012946918369040124,5.0,0.9321781225708888
USER_000,17.396391,78.47338199999999,2008-11-04 02:12:43,2,4,Tuesday,1,11,0,0.0048385324163548165,5.0,3.483743339775468
USER_000,17.396416000000002,78.473366,2008-11-04 02:12:48,2,4,Tuesday,1,11,0,0.003257302109076747,5.0,2.3452575185352575
USER_000,17.3964275,78.4733645,2008-11-04 02:12:53,2,4,Tuesday,1,11,0,0.0012886089897905819,5.0,0.9277984726492189
USER_000,17.396427,78.47335899999999,2008-11-04 02:12:58,2,4,Tuesday,1,11,0,0.0005862404741407817,5.0,0.4220931413813628
USER_000,17.396440000000002,78.4733395,2008-11-04 02:13:03,2,4,Tuesday,1,11,0,0.0025240501335355935,5.0,1.8173160961456272
USER_000,17.3964435,78.4733375,2008-11-04 02:13:08,2,4,Tuesday,1,11,0,0.000443282171805975,5.0,0.319163163700302
USER_000,17.3964435,78.4733375,2008-11-04 02:13:11,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396444,78.47333499999999,2008-11-04 02:13:13,2,4,Tuesday,1,11,0,0.00027103549962331747,2.0,0.48786389932197144
USER_000,17.3964465,78.4733435,2008-11-04 02:13:18,2,4,Tuesday,1,11,0,0.0009437925982943426,5.0,0.6795306707719266
USER_000,17.3964575,78.47334749999999,2008-11-04 02:13:23,2,4,Tuesday,1,11,0,0.0012946917622248283,5.0,0.9321780688018764
USER_000,17.3964575,78.473354,2008-11-04 02:13:28,2,4,Tuesday,1,11,0,0.0006897068049753048,5.0,0.49658889958221947
USER_000,17.3964485,78.473365,2008-11-04 02:13:33,2,4,Tuesday,1,11,0,0.001537483697433084,5.0,1.1069882621518206
USER_000,17.396457,78.473354,2008-11-04 02:13:38,2,4,Tuesday,1,11,0,0.0015018882769382701,5.0,1.0813595593955545
USER_000,17.3964615,78.4733455,2008-11-04 02:13:43,2,4,Tuesday,1,11,0,0.0010314284792828667,5.0,0.742628505083664
USER_000,17.3964615,78.4733455,2008-11-04 02:13:46,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396461000000002,78.473344,2008-11-04 02:13:48,2,4,Tuesday,1,11,0,0.0001685941038930923,2.0,0.30346938700756615
USER_000,17.3964675,78.4733275,2008-11-04 02:13:53,2,4,Tuesday,1,11,0,0.0018941151636872931,5.0,1.363762917854851
USER_000,17.3964735,78.47332399999999,2008-11-04 02:13:58,2,4,Tuesday,1,11,0,0.000763569736433999,5.0,0.5497702102324793
USER_000,17.396469500000002,78.473319,2008-11-04 02:14:03,2,4,Tuesday,1,11,0,0.0006923189691440311,5.0,0.4984696577837024
USER_000,17.3964405,78.4733305,2008-11-04 02:14:08,2,4,Tuesday,1,11,0,0.0034478105329133588,5.0,2.482423583697618
USER_000,17.39643,78.473329,2008-11-04 02:14:13,2,4,Tuesday,1,11,0,0.0011783455638507683,5.0,0.8484088059725531
USER_000,17.3964085,78.4733265,2008-11-04 02:14:18,2,4,Tuesday,1,11,0,0.0024053632305969137,5.0,1.7318615260297778
USER_000,17.396402000000002,78.47332549999999,2008-11-04 02:14:23,2,4,Tuesday,1,11,0,0.0007305143671773632,5.0,0.5259703443677015
USER_000,17.396292,78.47339299999999,2008-11-04 02:17:58,2,4,Tuesday,1,11,0,0.014174178859267814,215.0,0.2373350878761122
USER_000,17.396268,78.4734055,2008-11-04 02:18:03,2,4,Tuesday,1,11,0,0.0029801133857376766,5.0,2.145681637731127
USER_000,17.396246,78.47340399999999,2008-11-04 02:18:08,2,4,Tuesday,1,11,0,0.0024514607519106725,5.0,1.765051741375684
USER_000,17.396220500000002,78.473402,2008-11-04 02:18:13,2,4,Tuesday,1,11,0,0.0028434011427063135,5.0,2.0472488227485455
USER_000,17.396204,78.473397,2008-11-04 02:18:18,2,4,Tuesday,1,11,0,0.0019098851352569947,5.0,1.375117297385036
USER_000,17.3962165,78.4733875,2008-11-04 02:18:23,2,4,Tuesday,1,11,0,0.0017169906885903432,5.0,1.236233295785047
USER_000,17.396222,78.4733845,2008-11-04 02:18:28,2,4,Tuesday,1,11,0,0.0006894579568677882,5.0,0.4964097289448075
USER_000,17.396219000000002,78.47338149999999,2008-11-04 02:18:33,2,4,Tuesday,1,11,0,0.00046109722288792035,5.0,0.33199000047930266
USER_000,17.396219000000002,78.47338149999999,2008-11-04 02:18:36,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.396217,78.47337999999999,2008-11-04 02:18:38,2,4,Tuesday,1,11,0,0.0002734779850314345,2.0,0.4922603730565821
USER_000,17.396221,78.4733845,2008-11-04 02:18:43,2,4,Tuesday,1,11,0,0.0006525531691200431,5.0,0.469838281766431
USER_000,17.3962375,78.473378,2008-11-04 02:18:48,2,4,Tuesday,1,11,0,0.0019600715614668555,5.0,1.4112515242561359
USER_000,17.396250000000002,78.473376,2008-11-04 02:18:53,2,4,Tuesday,1,11,0,0.0014060441202527676,5.0,1.0123517665819926
USER_000,17.396250000000002,78.473376,2008-11-04 02:18:56,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3962505,78.473379,2008-11-04 02:18:58,2,4,Tuesday,1,11,0,0.00032314530411109595,2.0,0.5816615473999727
USER_000,17.3962435,78.473373,2008-11-04 02:19:03,2,4,Tuesday,1,11,0,0.0010055737311766917,5.0,0.7240130864472181
USER_000,17.396234500000002,78.47336849999999,2008-11-04 02:19:08,2,4,Tuesday,1,11,0,0.001108830848027403,5.0,0.7983582105797301
USER_000,17.3962235,78.4733675,2008-11-04 02:19:13,2,4,Tuesday,1,11,0,0.0012277380868268612,5.0,0.88397142251534
USER_000,17.3962235,78.4733675,2008-11-04 02:19:16,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3962225,78.4733675,2008-11-04 02:19:18,2,4,Tuesday,1,11,0,0.00011119492675886229,2.0,0.20015086816595212
USER_000,17.3962295,78.473366,2008-11-04 02:19:23,2,4,Tuesday,1,11,0,0.0007944710397562374,5.0,0.5720191486244909
USER_000,17.39623,78.473357,2008-11-04 02:19:28,2,4,Tuesday,1,11,0,0.0009565968717542444,5.0,0.688749747663056
USER_000,17.396227500000002,78.4733425,2008-11-04 02:19:33,2,4,Tuesday,1,11,0,0.0015634900634181842,5.0,1.1257128456610925
USER_000,17.3962285,78.4733335,2008-11-04 02:19:38,2,4,Tuesday,1,11,0,0.0009614316544826537,5.0,0.6922307912275106
USER_000,17.3962225,78.473327,2008-11-04 02:19:43,2,4,Tuesday,1,11,0,0.0009595894451298441,5.0,0.6909044004934877
USER_000,17.3962095,78.473328,2008-11-04 02:19:48,2,4,Tuesday,1,11,0,0.0014494232553496724,5.0,1.043584743851764
USER_000,17.396194,78.4733215,2008-11-04 02:19:53,2,4,Tuesday,1,11,0,0.0018564004670203387,5.0,1.3366083362546437
USER_000,17.396187,78.47331349999999,2008-11-04 02:19:58,2,4,Tuesday,1,11,0,0.0011517089508325954,5.0,0.8292304445994686
USER_000,17.396187,78.47331349999999,2008-11-04 02:20:01,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.39619,78.4733105,2008-11-04 02:20:03,2,4,Tuesday,1,11,0,0.0004610972603019041,2.0,0.8299750685434274
USER_000,17.3962015,78.4732875,2008-11-04 02:20:08,2,4,Tuesday,1,11,0,0.0027552209336083717,5.0,1.9837590721980276
USER_000,17.396209,78.4732655,2008-11-04 02:20:13,2,4,Tuesday,1,11,0,0.002478889829167033,5.0,1.7848006770002636
USER_000,17.396218,78.4732555,2008-11-04 02:20:18,2,4,Tuesday,1,11,0,0.0014585673464800409,5.0,1.0501684894656294
USER_000,17.396233,78.473237,2008-11-04 02:20:23,2,4,Tuesday,1,11,0,0.002575925995533786,5.0,1.8546667167843256
USER_000,17.396248,78.4732315,2008-11-04 02:20:28,2,4,Tuesday,1,11,0,0.0017670760156136434,5.0,1.2722947312418231
USER_000,17.396251,78.47324,2008-11-04 02:20:33,2,4,Tuesday,1,11,0,0.0009616382205517055,5.0,0.6923795187972279
USER_000,17.3962595,78.4732415,2008-11-04 02:20:38,2,4,Tuesday,1,11,0,0.0009584646431421905,5.0,0.690094543062377
USER_000,17.396268,78.473244,2008-11-04 02:20:43,2,4,Tuesday,1,11,0,0.0009816775555124262,5.0,0.7068078399689469
USER_000,17.3962685,78.4732505,2008-11-04 02:20:48,2,4,Tuesday,1,11,0,0.0006919447516676136,5.0,0.49820022120068175
USER_000,17.396262,78.473263,2008-11-04 02:20:53,2,4,Tuesday,1,11,0,0.001510504781842856,5.0,1.0875634429268564
USER_000,17.3962465,78.4732775,2008-11-04 02:20:58,2,4,Tuesday,1,11,0,0.0023103569981433006,5.0,1.6634570386631764
USER_000,17.3962395,78.4732735,2008-11-04 02:21:03,2,4,Tuesday,1,11,0,0.0008865645647961306,5.0,0.638326486653214
USER_000,17.3962555,78.4732395,2008-11-04 02:21:08,2,4,Tuesday,1,11,0,0.0040225330639120024,5.0,2.896223806016642
USER_000,17.396271,78.4732175,2008-11-04 02:21:13,2,4,Tuesday,1,11,0,0.002901710647807253,5.0,2.089231666421222
USER_000,17.396294,78.47318899999999,2008-11-04 02:21:18,2,4,Tuesday,1,11,0,0.003960544602374583,5.0,2.8515921137097
USER_000,17.3963045,78.473195,2008-11-04 02:21:23,2,4,Tuesday,1,11,0,0.0013298467547132053,5.0,0.9574896633935078
USER_000,17.396303,78.47321199999999,2008-11-04 02:21:28,2,4,Tuesday,1,11,0,0.001811544867602614,5.0,1.304312304673882
USER_000,17.396307,78.47323,2008-11-04 02:21:33,2,4,Tuesday,1,11,0,0.0019610639902404763,5.0,1.411966072973143
USER_000,17.3963215,78.4732385,2008-11-04 02:21:38,2,4,Tuesday,1,11,0,0.001847448299692679,5.0,1.3301627757787287
USER_000,17.396352,78.473239,2008-11-04 02:21:43,2,4,Tuesday,1,11,0,0.003391860218297761,5.0,2.442139357174388
USER_000,17.396379,78.473232,2008-11-04 02:21:48,2,4,Tuesday,1,11,0,0.00309277835521103,5.0,2.226800415751941
USER_000,17.396405,78.47323599999999,2008-11-04 02:21:53,2,4,Tuesday,1,11,0,0.0029220574734727914,5.0,2.1038813809004098
USER_000,17.396424500000002,78.473239,2008-11-04 02:21:58,2,4,Tuesday,1,11,0,0.0021915430996927708,5.0,1.577911031778795
USER_000,17.396452,78.4732435,2008-11-04 02:22:03,2,4,Tuesday,1,11,0,0.0030949162886013053,5.0,2.2283397277929398
USER_000,17.396499000000002,78.4732265,2008-11-04 02:22:08,2,4,Tuesday,1,11,0,0.00552870993746426,5.0,3.980671154974267
USER_000,17.3965355,78.47323349999999,2008-11-04 02:22:13,2,4,Tuesday,1,11,0,0.004126020852346402,5.0,2.9707350136894095
USER_000,17.3965565,78.47324,2008-11-04 02:22:18,2,4,Tuesday,1,11,0,0.0024348216528754466,5.0,1.7530715900703215
USER_000,17.39658,78.47323399999999,2008-11-04 02:22:23,2,4,Tuesday,1,11,0,0.0026895198411775122,5.0,1.9364542856478086
USER_000,17.396608,78.4732305,2008-11-04 02:22:28,2,4,Tuesday,1,11,0,0.0031355292560537825,5.0,2.2575810643587233
USER_000,17.396646,78.47321299999999,2008-11-04 02:22:33,2,4,Tuesday,1,11,0,0.004615425032118992,5.0,3.323106023125674
USER_000,17.396680500000002,78.4731965,2008-11-04 02:22:38,2,4,Tuesday,1,11,0,0.004216858477980828,5.0,3.036138104146196
USER_000,17.396708,78.4731805,2008-11-04 02:22:43,2,4,Tuesday,1,11,0,0.003497545393537527,5.0,2.518232683347019
USER_000,17.3967365,78.4731605,2008-11-04 02:22:48,2,4,Tuesday,1,11,0,0.003813990684661761,5.0,2.746073292956468
USER_000,17.396780500000002,78.47312099999999,2008-11-04 02:22:53,2,4,Tuesday,1,11,0,0.006442375729725438,5.0,4.638510525402316
USER_000,17.396813,78.4730945,2008-11-04 02:22:58,2,4,Tuesday,1,11,0,0.004578913948419802,5.0,3.2968180428622573
USER_000,17.396854,78.47304299999999,2008-11-04 02:23:03,2,4,Tuesday,1,11,0,0.007116610079127325,5.0,5.123959256971674
USER_000,17.396894500000002,78.472981,2008-11-04 02:23:08,2,4,Tuesday,1,11,0,0.007972465674603305,5.0,5.74017528571438
USER_000,17.396942,78.4729335,2008-11-04 02:23:13,2,4,Tuesday,1,11,0,0.007300692745836083,5.0,5.25649877700198
USER_000,17.396964,78.4728915,2008-11-04 02:23:18,2,4,Tuesday,1,11,0,0.00508381834923185,5.0,3.660349211446932
USER_000,17.396997,78.4728485,2008-11-04 02:23:23,2,4,Tuesday,1,11,0,0.00585513677358037,5.0,4.215698476977867
USER_000,17.3970195,78.472804,2008-11-04 02:23:28,2,4,Tuesday,1,11,0,0.005343693571037294,5.0,3.8474593711468517
USER_000,17.397038000000002,78.4727685,2008-11-04 02:23:33,2,4,Tuesday,1,11,0,0.004291949797697268,5.0,3.090203854342033
USER_000,17.397051,78.472748,2008-11-04 02:23:38,2,4,Tuesday,1,11,0,0.002611735086148031,5.0,1.8804492620265822
USER_000,17.3970595,78.47273899999999,2008-11-04 02:23:43,2,4,Tuesday,1,11,0,0.0013436144478887167,5.0,0.967402402479876
USER_000,17.397067500000002,78.4727305,2008-11-04 02:23:48,2,4,Tuesday,1,11,0,0.0012667983134482296,5.0,0.9120947856827253
USER_000,17.397069000000002,78.472746,2008-11-04 02:23:53,2,4,Tuesday,1,11,0,0.001653115809584018,5.0,1.190243382900493
USER_000,17.3970705,78.4727565,2008-11-04 02:23:58,2,4,Tuesday,1,11,0,0.0011265537052625508,5.0,0.8111186677890365
USER_000,17.3970595,78.472737,2008-11-04 02:24:03,2,4,Tuesday,1,11,0,0.0024036040753335477,5.0,1.7305949342401543
USER_000,17.3970375,78.4727015,2008-11-04 02:24:08,2,4,Tuesday,1,11,0,0.004491488749336702,5.0,3.2338718995224256
USER_000,17.3970215,78.47269549999999,2008-11-04 02:24:13,2,4,Tuesday,1,11,0,0.0018895998480356327,5.0,1.3605118905856555
USER_000,17.3970135,78.4726995,2008-11-04 02:24:18,2,4,Tuesday,1,11,0,0.000985626643341343,5.0,0.7096511832057669
USER_000,17.397011,78.47269299999999,2008-11-04 02:24:23,2,4,Tuesday,1,11,0,0.0007436192163527166,5.0,0.535405835773956
USER_000,17.397008500000002,78.4726785,2008-11-04 02:24:28,2,4,Tuesday,1,11,0,0.0015634835971371653,5.0,1.1257081899387589
USER_000,17.3969995,78.472675,2008-11-04 02:24:33,2,4,Tuesday,1,11,0,0.0010674417854264937,5.0,0.7685580855070755
USER_000,17.3970025,78.472654,2008-11-04 02:24:38,2,4,Tuesday,1,11,0,0.0022531082375484143,5.0,1.6222379310348582
USER_000,17.39701,78.47263849999999,2008-11-04 02:24:43,2,4,Tuesday,1,11,0,0.0018440353987834405,5.0,1.327705487124077
USER_000,17.3969975,78.4726245,2008-11-04 02:24:48,2,4,Tuesday,1,11,0,0.00203437635672026,5.0,1.4647509768385873
USER_000,17.396988,78.4726095,2008-11-04 02:24:53,2,4,Tuesday,1,11,0,0.00191027584695529,5.0,1.3753986098078088
USER_000,17.39697,78.47260499999999,2008-11-04 02:24:58,2,4,Tuesday,1,11,0,0.0020576762992003026,5.0,1.4815269354242178
USER_000,17.39697,78.47260499999999,2008-11-04 02:25:01,2,4,Tuesday,1,11,0,0.0,3.0,0.0
USER_000,17.3969665,78.4726015,2008-11-04 02:25:03,2,4,Tuesday,1,11,0,0.0005379457103554773,2.0,0.9683022786398592
USER_000,17.3969605,78.47259199999999,2008-11-04 02:25:08,2,4,Tuesday,1,11,0,0.0012088176746962013,5.0,0.8703487257812649
USER_000,17.396949,78.472573,2008-11-04 02:25:13,2,4,Tuesday,1,11,0,0.0023874003437178073,5.0,1.7189282474768213
USER_000,17.396943,78.4725635,2008-11-04 02:25:18,2,4,Tuesday,1,11,0,0.0012088177536647177,5.0,0.8703487826385967
