user_id,latitude,longitude,datetime
USER_001,17.395052,78.48551,2008-10-23 23:55:41
USER_001,17.394997,78.485509,2008-10-23 23:55:45
USER_001,17.3949355,78.48552,2008-10-23 23:55:49
USER_001,17.394886,78.4855295,2008-10-23 23:55:53
USER_001,17.394839,78.485536,2008-10-23 23:55:57
USER_001,17.394785,78.48555099999999,2008-10-23 23:56:02
USER_001,17.3947295,78.4855465,2008-10-23 23:56:07
USER_001,17.394679,78.4855545,2008-10-23 23:56:11
USER_001,17.394625,78.48554999999999,2008-10-23 23:56:15
USER_001,17.394569,78.4855565,2008-10-23 23:56:19
USER_001,17.394523500000002,78.48556099999999,2008-10-23 23:56:22
USER_001,17.3944775,78.4855595,2008-10-23 23:56:25
USER_001,17.3944265,78.485577,2008-10-23 23:56:29
USER_001,17.394379,78.48558,2008-10-23 23:56:33
USER_001,17.3943205,78.4855905,2008-10-23 23:56:37
USER_001,17.3942745,78.485603,2008-10-23 23:56:40
USER_001,17.394223,78.48560499999999,2008-10-23 23:56:43
USER_001,17.394172,78.4856115,2008-10-23 23:56:46
USER_001,17.3941275,78.48562949999999,2008-10-23 23:56:50
USER_001,17.3940645,78.48562999999999,2008-10-23 23:56:54
USER_001,17.3940085,78.485635,2008-10-23 23:56:57
USER_001,17.393937,78.485627,2008-10-23 23:57:00
USER_001,17.393881,78.485645,2008-10-23 23:57:03
USER_001,17.393834000000002,78.4856595,2008-10-23 23:57:06
USER_001,17.393772000000002,78.48566349999999,2008-10-23 23:57:09
USER_001,17.393722,78.48566349999999,2008-10-23 23:57:11
USER_001,17.393666,78.485653,2008-10-23 23:57:14
USER_001,17.393604500000002,78.485654,2008-10-23 23:57:18
USER_001,17.393553,78.48566299999999,2008-10-23 23:57:21
USER_001,17.393496,78.4856695,2008-10-23 23:57:24
USER_001,17.393431,78.48567249999999,2008-10-23 23:57:28
USER_001,17.393386500000002,78.4856815,2008-10-23 23:57:30
USER_001,17.3933405,78.48568499999999,2008-10-23 23:57:32
USER_001,17.39328,78.4856995,2008-10-23 23:57:35
USER_001,17.3932185,78.485702,2008-10-23 23:57:38
USER_001,17.393158,78.485714,2008-10-23 23:57:41
USER_001,17.393113,78.4857235,2008-10-23 23:57:43
USER_001,17.393068,78.485747,2008-10-23 23:57:46
USER_001,17.3930255,78.485777,2008-10-23 23:57:49
USER_001,17.393002,78.485826,2008-10-23 23:57:52
USER_001,17.392999500000002,78.4858895,2008-10-23 23:57:55
USER_001,17.3929945,78.4859635,2008-10-23 23:57:58
USER_001,17.392988,78.486017,2008-10-23 23:58:00
USER_001,17.392978,78.48607799999999,2008-10-23 23:58:02
USER_001,17.3929825,78.486141,2008-10-23 23:58:05
USER_001,17.392988,78.4862045,2008-10-23 23:58:08
USER_001,17.392993,78.486263,2008-10-23 23:58:11
USER_001,17.3930005,78.4863295,2008-10-23 23:58:14
USER_001,17.3930005,78.48640599999999,2008-10-23 23:58:17
USER_001,17.3929945,78.48648,2008-10-23 23:58:20
USER_001,17.392992500000002,78.48655,2008-10-23 23:58:23
USER_001,17.392999,78.4866235,2008-10-23 23:58:26
USER_001,17.393001,78.4866945,2008-10-23 23:58:29
USER_001,17.393007,78.4867525,2008-10-23 23:58:32
USER_001,17.393011,78.486813,2008-10-23 23:58:35
USER_001,17.3930145,78.4868645,2008-10-23 23:58:37
USER_001,17.3930195,78.486928,2008-10-23 23:58:40
USER_001,17.393024,78.4870105,2008-10-23 23:58:44
USER_001,17.393045,78.4870665,2008-10-23 23:58:48
USER_001,17.393034,78.48712599999999,2008-10-23 23:58:51
USER_001,17.393034,78.48719499999999,2008-10-23 23:58:54
USER_001,17.393026,78.487291,2008-10-23 23:58:57
USER_001,17.393015000000002,78.48737349999999,2008-10-23 23:59:00
USER_001,17.3930015,78.4874255,2008-10-23 23:59:02
USER_001,17.3930025,78.4874925,2008-10-23 23:59:05
USER_001,17.3930245,78.48756,2008-10-23 23:59:09
USER_001,17.3929775,78.4875955,2008-10-23 23:59:13
USER_001,17.3929285,78.487619,2008-10-23 23:59:16
USER_001,17.3928825,78.48765599999999,2008-10-23 23:59:19
USER_001,17.392839000000002,78.487704,2008-10-23 23:59:22
USER_001,17.3928015,78.487759,2008-10-23 23:59:25
USER_001,17.392764,78.4878155,2008-10-23 23:59:28
USER_001,17.392718000000002,78.48786,2008-10-23 23:59:31
USER_001,17.392662,78.48788449999999,2008-10-23 23:59:34
USER_001,17.392606,78.48789149999999,2008-10-23 23:59:37
USER_001,17.3925515,78.487897,2008-10-23 23:59:40
USER_001,17.392495,78.487901,2008-10-23 23:59:43
USER_001,17.392432,78.487912,2008-10-23 23:59:46
USER_001,17.39237,78.48792,2008-10-23 23:59:49
USER_001,17.392314,78.48792399999999,2008-10-23 23:59:52
USER_001,17.392256500000002,78.487905,2008-10-23 23:59:56
USER_001,17.3922025,78.487894,2008-10-24 00:00:00
USER_001,17.392156,78.4878865,2008-10-24 00:00:03
USER_001,17.392097,78.487882,2008-10-24 00:00:06
USER_001,17.3920345,78.48790149999999,2008-10-24 00:00:08
USER_001,17.391989,78.487909,2008-10-24 00:00:10
USER_001,17.3919435,78.48791299999999,2008-10-24 00:00:12
USER_001,17.3918845,78.487916,2008-10-24 00:00:15
USER_001,17.391833000000002,78.4879235,2008-10-24 00:00:18
USER_001,17.391781,78.487935,2008-10-24 00:00:21
USER_001,17.3917335,78.4879415,2008-10-24 00:00:24
USER_001,17.391679,78.4879435,2008-10-24 00:00:28
USER_001,17.391625,78.48792549999999,2008-10-24 00:00:32
USER_001,17.3915745,78.4879235,2008-10-24 00:00:35
USER_001,17.3915215,78.487919,2008-10-24 00:00:39
USER_001,17.3914705,78.4878835,2008-10-24 00:00:42
USER_001,17.3914095,78.487884,2008-10-24 00:00:45
USER_001,17.3913525,78.487922,2008-10-24 00:00:46
USER_001,17.391299,78.48795199999999,2008-10-24 00:00:48
USER_001,17.391251,78.487977,2008-10-24 00:00:50
USER_001,17.3911925,78.48801449999999,2008-10-24 00:00:53
USER_001,17.3911485,78.4880355,2008-10-24 00:00:56
USER_001,17.391099,78.4880395,2008-10-24 00:00:59
USER_001,17.391036,78.488044,2008-10-24 00:01:03
USER_001,17.390989,78.488044,2008-10-24 00:01:06
USER_001,17.390935,78.488042,2008-10-24 00:01:09
USER_001,17.3908785,78.4880395,2008-10-24 00:01:11
USER_001,17.3908265,78.48803699999999,2008-10-24 00:01:14
USER_001,17.3907755,78.488046,2008-10-24 00:01:17
USER_001,17.3907165,78.488044,2008-10-24 00:01:20
USER_001,17.3906715,78.48803899999999,2008-10-24 00:01:22
USER_001,17.3906245,78.48802749999999,2008-10-24 00:01:25
USER_001,17.390579,78.4880315,2008-10-24 00:01:28
USER_001,17.390532,78.488035,2008-10-24 00:01:31
USER_001,17.390481,78.48803649999999,2008-10-24 00:01:34
USER_001,17.3904255,78.4880425,2008-10-24 00:01:37
USER_001,17.3903655,78.488042,2008-10-24 00:01:41
USER_001,17.39032,78.488047,2008-10-24 00:01:44
USER_001,17.390273,78.4880425,2008-10-24 00:01:48
USER_001,17.390226000000002,78.488033,2008-10-24 00:01:52
USER_001,17.3901835,78.4880195,2008-10-24 00:01:57
USER_001,17.390133,78.488035,2008-10-24 00:01:59
USER_001,17.390073,78.488031,2008-10-24 00:02:02
USER_001,17.3900145,78.48801399999999,2008-10-24 00:02:05
USER_001,17.3899605,78.4880215,2008-10-24 00:02:08
USER_001,17.3899125,78.48803699999999,2008-10-24 00:02:11
USER_001,17.3898635,78.4880415,2008-10-24 00:02:14
USER_001,17.38981,78.4880435,2008-10-24 00:02:17
USER_001,17.3897625,78.488046,2008-10-24 00:02:20
USER_001,17.3897065,78.4880415,2008-10-24 00:02:24
USER_001,17.389642000000002,78.488043,2008-10-24 00:02:27
USER_001,17.3895965,78.488052,2008-10-24 00:02:29
USER_001,17.389541,78.4880545,2008-10-24 00:02:32
USER_001,17.389490000000002,78.4880545,2008-10-24 00:02:35
USER_001,17.389437,78.488046,2008-10-24 00:02:38
USER_001,17.389377500000002,78.488043,2008-10-24 00:02:42
USER_001,17.3893265,78.48803799999999,2008-10-24 00:02:46
USER_001,17.389278,78.488012,2008-10-24 00:02:51
USER_001,17.3892305,78.4880015,2008-10-24 00:02:55
USER_001,17.3891915,78.48797149999999,2008-10-24 00:02:59
USER_001,17.389146,78.487939,2008-10-24 00:03:04
USER_001,17.389135500000002,78.48793799999999,2008-10-24 00:03:09
USER_001,17.389135500000002,78.48793799999999,2008-10-24 00:03:14
USER_001,17.3891335,78.4879385,2008-10-24 00:03:19
USER_001,17.3891335,78.4879385,2008-10-24 00:03:22
USER_001,17.3891335,78.487939,2008-10-24 00:03:24
USER_001,17.389128,78.487939,2008-10-24 00:03:29
USER_001,17.3891215,78.487933,2008-10-24 00:03:34
USER_001,17.389106,78.487912,2008-10-24 00:03:39
USER_001,17.3890535,78.48790149999999,2008-10-24 00:03:44
USER_001,17.3890365,78.48795,2008-10-24 00:03:49
USER_001,17.3889915,78.48794799999999,2008-10-24 00:03:53
USER_001,17.3889655,78.4879445,2008-10-24 00:03:58
USER_001,17.3889345,78.487934,2008-10-24 00:04:03
USER_001,17.388908,78.48790299999999,2008-10-24 00:04:08
USER_001,17.3888995,78.487839,2008-10-24 00:04:13
USER_001,17.388844,78.487816,2008-10-24 00:04:16
USER_001,17.388806,78.48786799999999,2008-10-24 00:04:17
USER_001,17.3887975,78.487777,2008-10-24 00:04:21
USER_001,17.388723,78.48780199999999,2008-10-24 00:04:23
USER_001,17.388655,78.487817,2008-10-24 00:04:26
USER_001,17.3885865,78.48784699999999,2008-10-24 00:04:28
USER_001,17.3884295,78.4879725,2008-10-24 00:04:29
USER_001,17.388254500000002,78.488066,2008-10-24 00:04:31
USER_001,17.3882085,78.48807099999999,2008-10-24 00:04:33
USER_001,17.388164,78.48804799999999,2008-10-24 00:04:35
USER_001,17.3881325,78.4880735,2008-10-24 00:04:40
USER_001,17.388077,78.48808249999999,2008-10-24 00:04:42
USER_001,17.3880305,78.488085,2008-10-24 00:04:44
USER_001,17.387973,78.4880905,2008-10-24 00:04:48
USER_001,17.3879205,78.4881035,2008-10-24 00:04:50
USER_001,17.3878655,78.488098,2008-10-24 00:04:52
USER_001,17.3878065,78.488088,2008-10-24 00:04:54
USER_001,17.387742,78.488097,2008-10-24 00:04:57
USER_001,17.387694500000002,78.48809499999999,2008-10-24 00:04:59
USER_001,17.387636,78.488097,2008-10-24 00:05:02
USER_001,17.387562,78.48810399999999,2008-10-24 00:05:05
USER_001,17.3875125,78.488119,2008-10-24 00:05:08
USER_001,17.387455,78.488121,2008-10-24 00:05:12
USER_001,17.387407500000002,78.4881185,2008-10-24 00:05:14
USER_001,17.387353,78.48812799999999,2008-10-24 00:05:17
USER_001,17.387300500000002,78.48813849999999,2008-10-24 00:05:20
USER_001,17.3872505,78.48813849999999,2008-10-24 00:05:23
USER_001,17.387196,78.4881345,2008-10-24 00:05:26
USER_001,17.3871515,78.488141,2008-10-24 00:05:29
USER_001,17.387102,78.488141,2008-10-24 00:05:32
USER_001,17.387054,78.4881525,2008-10-24 00:05:34
USER_001,17.386989,78.4881475,2008-10-24 00:05:37
USER_001,17.3869335,78.488154,2008-10-24 00:05:40
USER_001,17.3868765,78.48814949999999,2008-10-24 00:05:43
USER_001,17.3868245,78.48814949999999,2008-10-24 00:05:46
USER_001,17.386771,78.4881575,2008-10-24 00:05:49
USER_001,17.3867155,78.4881555,2008-10-24 00:05:52
USER_001,17.3866655,78.488157,2008-10-24 00:05:55
USER_001,17.386619500000002,78.4881685,2008-10-24 00:05:58
USER_001,17.386568,78.488159,2008-10-24 00:06:02
USER_001,17.3865185,78.4881905,2008-10-24 00:06:05
USER_001,17.38647,78.4882085,2008-10-24 00:06:08
USER_001,17.3864235,78.4882275,2008-10-24 00:06:11
USER_001,17.386381,78.4882465,2008-10-24 00:06:15
USER_001,17.386339500000002,78.4882595,2008-10-24 00:06:19
USER_001,17.386375,78.4883145,2008-10-24 00:06:20
USER_001,17.3863375,78.488367,2008-10-24 00:06:25
USER_001,17.3862825,78.4883625,2008-10-24 00:06:28
USER_001,17.3862425,78.4883015,2008-10-24 00:06:29
USER_001,17.3862035,78.488278,2008-10-24 00:06:31
USER_001,17.386144,78.488292,2008-10-24 00:06:34
USER_001,17.3860865,78.488294,2008-10-24 00:06:37
USER_001,17.386042500000002,78.488288,2008-10-24 00:06:40
USER_001,17.386012,78.488246,2008-10-24 00:06:44
USER_001,17.385959,78.488247,2008-10-24 00:06:47
USER_001,17.3859585,78.488247,2008-10-24 00:06:52
USER_001,17.3859585,78.488247,2008-10-24 00:06:55
USER_001,17.3859575,78.4882465,2008-10-24 00:06:57
USER_001,17.385953,78.488246,2008-10-24 00:07:02
USER_001,17.3859505,78.4882455,2008-10-24 00:07:07
USER_001,17.3859475,78.4882445,2008-10-24 00:07:12
USER_001,17.3859475,78.488243,2008-10-24 00:07:17
USER_001,17.385949,78.488242,2008-10-24 00:07:22
USER_001,17.38595,78.48824099999999,2008-10-24 00:07:27
USER_001,17.385952,78.48823999999999,2008-10-24 00:07:32
USER_001,17.385952,78.4882385,2008-10-24 00:07:37
USER_001,17.3859515,78.4882375,2008-10-24 00:07:42
USER_001,17.3859495,78.488237,2008-10-24 00:07:47
USER_001,17.385948,78.4882365,2008-10-24 00:07:52
USER_001,17.3859465,78.4882355,2008-10-24 00:07:57
USER_001,17.3859445,78.4882325,2008-10-24 00:08:02
USER_001,17.385944000000002,78.4882325,2008-10-24 00:08:07
USER_001,17.385941,78.4882325,2008-10-24 00:08:12
USER_001,17.385941,78.488232,2008-10-24 00:08:17
USER_001,17.385941,78.488232,2008-10-24 00:08:20
USER_001,17.38594,78.4882325,2008-10-24 00:08:22
USER_001,17.3859315,78.4882325,2008-10-24 00:08:27
USER_001,17.385821,78.4881565,2008-10-24 00:08:32
USER_001,17.3857595,78.488124,2008-10-24 00:08:33
USER_001,17.385683,78.4880875,2008-10-24 00:08:35
USER_001,17.38563,78.488086,2008-10-24 00:08:37
USER_001,17.3855765,78.48808349999999,2008-10-24 00:08:40
USER_001,17.385524,78.488096,2008-10-24 00:08:43
USER_001,17.3854905,78.48815149999999,2008-10-24 00:08:46
USER_001,17.3854485,78.488191,2008-10-24 00:08:49
USER_001,17.385399,78.488204,2008-10-24 00:08:52
USER_001,17.38534,78.48821799999999,2008-10-24 00:08:55
USER_001,17.385283,78.4882205,2008-10-24 00:08:58
USER_001,17.3852275,78.48822799999999,2008-10-24 00:09:01
USER_001,17.3851675,78.48822999999999,2008-10-24 00:09:04
USER_001,17.385116,78.4882365,2008-10-24 00:09:07
USER_001,17.3850535,78.488238,2008-10-24 00:09:10
USER_001,17.3849945,78.48822949999999,2008-10-24 00:09:13
USER_001,17.3849355,78.48823049999999,2008-10-24 00:09:16
USER_001,17.384878,78.4882555,2008-10-24 00:09:19
USER_001,17.3848335,78.4882605,2008-10-24 00:09:21
USER_001,17.384786000000002,78.4882645,2008-10-24 00:09:23
USER_001,17.384735,78.48827499999999,2008-10-24 00:09:25
USER_001,17.3846905,78.4882725,2008-10-24 00:09:27
USER_001,17.384623,78.4882705,2008-10-24 00:09:30
USER_001,17.384562,78.48827349999999,2008-10-24 00:09:33
USER_001,17.3845,78.488277,2008-10-24 00:09:36
USER_001,17.384453,78.488279,2008-10-24 00:09:38
USER_001,17.384402,78.48828649999999,2008-10-24 00:09:40
USER_001,17.3843515,78.4882935,2008-10-24 00:09:42
USER_001,17.38429,78.4883015,2008-10-24 00:09:45
USER_001,17.384232,78.48830749999999,2008-10-24 00:09:48
USER_001,17.3841805,78.4883165,2008-10-24 00:09:51
USER_001,17.3841335,78.48831899999999,2008-10-24 00:09:55
USER_001,17.384081000000002,78.4883275,2008-10-24 00:10:00
USER_001,17.3840185,78.4883255,2008-10-24 00:10:04
USER_001,17.3839635,78.48833199999999,2008-10-24 00:10:07
USER_001,17.3839055,78.4883435,2008-10-24 00:10:10
USER_001,17.3838415,78.4883355,2008-10-24 00:10:13
USER_001,17.3837795,78.4883395,2008-10-24 00:10:16
USER_001,17.3837195,78.488349,2008-10-24 00:10:19
USER_001,17.3836585,78.4883505,2008-10-24 00:10:22
USER_001,17.383612,78.48835349999999,2008-10-24 00:10:24
USER_001,17.383547,78.488351,2008-10-24 00:10:27
USER_001,17.383485,78.48835299999999,2008-10-24 00:10:30
USER_001,17.383422,78.48835249999999,2008-10-24 00:10:33
USER_001,17.3833625,78.4883495,2008-10-24 00:10:36
USER_001,17.383302,78.4883515,2008-10-24 00:10:39
USER_001,17.3832435,78.48835199999999,2008-10-24 00:10:42
USER_001,17.38319,78.488357,2008-10-24 00:10:45
USER_001,17.3831315,78.4883625,2008-10-24 00:10:48
USER_001,17.3830745,78.48836349999999,2008-10-24 00:10:51
USER_001,17.383024,78.488372,2008-10-24 00:10:54
USER_001,17.38297,78.4883795,2008-10-24 00:10:57
USER_001,17.382914,78.4883735,2008-10-24 00:11:00
USER_001,17.382866500000002,78.48837449999999,2008-10-24 00:11:03
USER_001,17.382821500000002,78.488378,2008-10-24 00:11:06
USER_001,17.382768000000002,78.4883735,2008-10-24 00:11:10
USER_001,17.382712,78.48838,2008-10-24 00:11:13
USER_001,17.382656,78.4883825,2008-10-24 00:11:16
USER_001,17.3826125,78.48834099999999,2008-10-24 00:11:20
USER_001,17.382599,78.48829699999999,2008-10-24 00:11:25
USER_001,17.3826045,78.4882365,2008-10-24 00:11:29
USER_001,17.382603,78.4881585,2008-10-24 00:11:32
USER_001,17.382596,78.4880785,2008-10-24 00:11:35
USER_001,17.3825905,78.4880105,2008-10-24 00:11:38
USER_001,17.3826005,78.4879535,2008-10-24 00:11:42
USER_001,17.3825815,78.4879395,2008-10-24 00:11:47
USER_001,17.382594,78.487861,2008-10-24 00:11:52
USER_001,17.3826115,78.4878055,2008-10-24 00:11:55
USER_001,17.382614,78.48774449999999,2008-10-24 00:12:00
USER_001,17.382605,78.4876915,2008-10-24 00:12:05
USER_001,17.3825925,78.4876815,2008-10-24 00:12:10
USER_001,17.3825915,78.487686,2008-10-24 00:12:15
USER_001,17.3825915,78.487686,2008-10-24 00:12:18
USER_001,17.382592,78.48768749999999,2008-10-24 00:12:20
USER_001,17.382581000000002,78.487671,2008-10-24 00:12:25
USER_001,17.382572,78.487646,2008-10-24 00:12:30
USER_001,17.3825835,78.4876585,2008-10-24 00:12:35
USER_001,17.3826015,78.48766599999999,2008-10-24 00:12:40
USER_001,17.3826215,78.487673,2008-10-24 00:12:45
USER_001,17.3826345,78.4876755,2008-10-24 00:12:50
USER_001,17.382655500000002,78.4876745,2008-10-24 00:12:55
USER_001,17.382714,78.4876985,2008-10-24 00:12:59
USER_001,17.382769500000002,78.48772299999999,2008-10-24 00:13:02
USER_001,17.3828105,78.48776799999999,2008-10-24 00:13:06
USER_001,17.382838500000002,78.487759,2008-10-24 00:13:11
USER_001,17.382878,78.48773299999999,2008-10-24 00:13:16
USER_001,17.382921500000002,78.4876985,2008-10-24 00:13:20
USER_001,17.3823405,78.4871545,2008-10-24 00:14:40
USER_001,17.3823905,78.48711449999999,2008-10-24 00:14:41
USER_001,17.3824505,78.487108,2008-10-24 00:14:43
USER_001,17.3824765,78.487173,2008-10-24 00:14:45
USER_001,17.382491,78.4872205,2008-10-24 00:14:47
USER_001,17.3825065,78.48723749999999,2008-10-24 00:14:52
USER_001,17.382513,78.4873025,2008-10-24 00:14:57
USER_001,17.382548500000002,78.487387,2008-10-24 00:15:00
USER_001,17.38258,78.48754149999999,2008-10-24 00:20:39
USER_001,17.382604,78.4875745,2008-10-24 00:20:44
USER_001,17.3826095,78.487581,2008-10-24 00:20:49
USER_001,17.3826215,78.487585,2008-10-24 00:20:54
USER_001,17.382646,78.487584,2008-10-24 00:20:59
USER_001,17.382651,78.48758049999999,2008-10-24 00:21:04
USER_001,17.382655500000002,78.4876015,2008-10-24 00:21:09
USER_001,17.382624500000002,78.48765599999999,2008-10-24 00:21:12
USER_001,17.3825915,78.48770099999999,2008-10-24 00:21:15
USER_001,17.3825805,78.487762,2008-10-24 00:21:20
USER_001,17.382532,78.4878225,2008-10-24 00:21:25
USER_001,17.382489500000002,78.4878705,2008-10-24 00:21:27
USER_001,17.382488000000002,78.4879415,2008-10-24 00:21:30
USER_001,17.3825295,78.4879845,2008-10-24 00:21:35
USER_001,17.3825445,78.488036,2008-10-24 00:21:40
USER_001,17.3825565,78.4880885,2008-10-24 00:21:45
USER_001,17.3825645,78.488145,2008-10-24 00:21:47
USER_001,17.382538,78.4881705,2008-10-24 00:21:52
USER_001,17.38249,78.4881925,2008-10-24 00:21:56
USER_001,17.3824335,78.48823949999999,2008-10-24 00:21:59
USER_001,17.3823875,78.4882875,2008-10-24 00:22:01
USER_001,17.382347,78.488334,2008-10-24 00:22:03
USER_001,17.3823075,78.4883785,2008-10-24 00:22:05
USER_001,17.3822815,78.488325,2008-10-24 00:22:10
USER_001,17.382264,78.488306,2008-10-24 00:22:15
USER_001,17.3822585,78.488312,2008-10-24 00:22:20
USER_001,17.3822585,78.488312,2008-10-24 00:22:23
USER_001,17.3822575,78.4883125,2008-10-24 00:22:25
USER_001,17.382258,78.48832049999999,2008-10-24 00:22:30
USER_001,17.382258,78.4882895,2008-10-24 00:22:35
USER_001,17.382248,78.4882315,2008-10-24 00:22:39
USER_001,17.382236,78.48817199999999,2008-10-24 00:22:44
USER_001,17.38223,78.4881355,2008-10-24 00:22:49
USER_001,17.3822065,78.4881145,2008-10-24 00:22:54
USER_001,17.382168,78.48807049999999,2008-10-24 00:22:59
USER_001,17.382124,78.4880985,2008-10-24 00:23:03
USER_001,17.3821015,78.48811799999999,2008-10-24 00:23:08
USER_001,17.382096,78.4881185,2008-10-24 00:23:13
USER_001,17.382096,78.4881185,2008-10-24 00:23:16
USER_001,17.382095,78.4881185,2008-10-24 00:23:18
USER_001,17.382342,78.4882225,2008-10-24 01:45:41
USER_001,17.3823205,78.488143,2008-10-24 01:45:43
USER_001,17.382334,78.48811599999999,2008-10-24 01:45:47
USER_001,17.382312,78.488123,2008-10-24 01:45:52
USER_001,17.3822815,78.4881465,2008-10-24 01:45:57
USER_001,17.3822645,78.488154,2008-10-24 01:46:02
USER_001,17.382269,78.48818499999999,2008-10-24 01:46:07
USER_001,17.3822425,78.4882095,2008-10-24 01:46:12
USER_001,17.382255,78.48820549999999,2008-10-24 01:46:17
USER_001,17.3822595,78.4881915,2008-10-24 01:46:22
USER_001,17.382267,78.488224,2008-10-24 01:46:27
USER_001,17.3823115,78.488259,2008-10-24 01:46:31
USER_001,17.3823545,78.488249,2008-10-24 01:46:34
USER_001,17.3824045,78.4882435,2008-10-24 01:46:38
USER_001,17.3824365,78.4882435,2008-10-24 01:46:43
USER_001,17.3824555,78.4882225,2008-10-24 01:46:48
USER_001,17.3824485,78.48821699999999,2008-10-24 01:46:53
USER_001,17.382491,78.4882385,2008-10-24 01:46:57
